class,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,23x,23y,24x,24y
straight_ahead,0.4992504998369294,-0.027366739165931825,-0.4992504998369294,0.027366739165931825,1.2149328399024415,0.03378316925626906,-1.1913195065231887,0.14973111417527077,1.1371020493032655,-0.8664437196344359,-1.18657270457008,-0.8063433256000209,0.38248610142833245,1.769283141236497,-0.2594879903044728,1.7833349069533246
straight_ahead,0.4992354196404465,-0.027640473520316466,-0.4992354196404465,0.027640473520316466,1.2127961934988347,0.022779777479311515,-1.1900674675335925,0.13613633502351025,0.9399594412151998,-0.860773955656298,-0.9431049543588813,-0.792915839229242,0.379994472216602,1.7540541120376223,-0.2638698867820283,1.7760139578083607
straight_ahead,0.4992553069571717,-0.027278901647614883,-0.4992553069571717,0.027278901647614883,1.207467959418498,0.025714797049138698,-1.1831408797699752,0.13758157040354044,0.8270256335744196,-0.8146490085446896,-0.8396078710298436,-0.7367962570649268,0.3744217069466421,1.7428305544423657,-0.2696611772187893,1.7617528166396736
straight_ahead,0.4992654003960763,-0.027093541063239527,-0.4992654003960766,0.027093541063239527,1.2053120347145025,0.027668016783520467,-1.1793113878575339,0.1384450987892294,0.8213903841572129,-0.7915458971821543,-0.8263041926997398,-0.7174653006627645,0.37285944314340397,1.742250854719569,-0.27257171982226863,1.7606385150166566
straight_ahead,0.49918989062235525,-0.028450889273288652,-0.4991898906223555,0.028450889273288652,1.207221383794349,0.025474824498623795,-1.1787292178223066,0.13620792780706004,0.8935726211928461,-0.8128876230707671,-0.9064260964176862,-0.7485734962770102,0.37380577843367135,1.7444185331498607,-0.2693866785281558,1.762401266961778
straight_ahead,0.4991512732193603,-0.029120550192115558,-0.4991512732193603,0.029120550192115558,1.2170325983309551,0.024865148980712008,-1.1793288013770695,0.12901462696528274,1.0837453849941057,-0.8516916487978894,-1.134323385424951,-0.814418962327404,0.3763861186361221,1.7476226405892499,-0.26058184280650487,1.7644578753358553
straight_ahead,0.49915676474830906,-0.02902626751756225,-0.49915676474830933,0.02902626751756225,1.2286074854637103,0.023963000466307817,-1.182582661368775,0.12807141438019515,1.164230472826473,-0.8718486429764468,-1.2392420401686444,-0.8353702674526173,0.3787753469337502,1.7533031695169703,-0.25455383422329336,1.7706668055386716
straight_ahead,0.49924660032043067,-0.027437785415228996,-0.49924660032043067,0.027437785415228996,1.238489702874442,0.026256523738966434,-1.1916241899131357,0.13162059078554061,1.3125148379900897,-0.8871370644220844,-1.447457279792514,-0.7408715135365158,0.3788563478146711,1.7614395417525335,-0.25878109842258157,1.7788998421809872
straight_ahead,0.4994161254982303,-0.024156439976450984,-0.4994161254982303,0.024156439976450984,1.2365773760468428,0.02880970651501658,-1.1958588378527588,0.13399299952283616,1.3698017277414802,-0.8795709735597009,-1.532388084124359,-0.6782053369667984,0.37364098937486334,1.7600999288045849,-0.26299901669943404,1.7764805820759413
straight_ahead,0.499460956779578,-0.023211045922758213,-0.4994609567795783,0.023211045922758213,1.2382180080197107,0.029525512069528293,-1.2018692700392493,0.13543641195433076,1.3031230498437156,-0.8838725729749793,-1.463705345557786,-0.6829188778157369,0.37276367173551567,1.7700985326316077,-0.26776009985919313,1.7839778926456267
straight_ahead,0.4994847435724979,-0.022693411782187783,-0.49948474357249817,0.022693411782187783,1.2401151012935223,0.024725074386994443,-1.2050862968336262,0.13114708743090595,1.2667575926859045,-0.9141570441457059,-1.4318312233462842,-0.7399251968932805,0.37183870209558045,1.7767216108097839,-0.2694151358856335,1.789651050775332
straight_ahead,0.49947063039464823,-0.023001942813004373,-0.49947063039464823,0.023001942813004373,1.2399027743356863,0.01706544762310291,-1.2010490501271682,0.13498673772169875,1.1437484344191453,-0.9126155592437364,-1.2336513791409243,-0.7785849304167384,0.37124197636712586,1.7829706877617735,-0.2730674444231922,1.7925416196641775
straight_ahead,0.49925862589142034,-0.0272180909141463,-0.49925862589142034,0.0272180909141463,1.2323886912591933,0.02115340557368676,-1.1957121819178722,0.14684159601285288,0.9495344006910273,-0.86641639248594,-0.9589615363533786,-0.7706120314205273,0.3682225723228944,1.7843340475975356,-0.28172230137819354,1.7924753126600914
straight_ahead,0.4992670230311443,-0.02706362343845938,-0.49926702303114456,0.02706362343845938,1.224331008833532,0.026786341644154534,-1.1907070287670762,0.1555582037986367,0.8855389687839239,-0.8132744792723032,-0.8932164682298744,-0.7550316461914787,0.36349869401758045,1.7717999389851384,-0.2857443070105275,1.7751947112740847
straight_ahead,0.4993237320908029,-0.025996356877686012,-0.49932373209080316,0.025996356877686012,1.2223214472226986,0.039413025729820826,-1.1844766827254947,0.16755404695754778,0.8727364096321655,-0.7656224875362304,-0.8553392502592889,-0.7024160146779804,0.3617300307782636,1.7690179967692443,-0.2891841601424583,1.7675034034013515
straight_ahead,0.4993233871694251,-0.026002981091641675,-0.49932338716942537,0.026002981091641675,1.2244868261573025,0.03993522611218999,-1.1882831159425904,0.16754236530949032,0.887184863350568,-0.7879737863679416,-0.9497583103845896,-0.7489962996031242,0.36190269959082383,1.7757191194211037,-0.2907233144983097,1.7729448956079163
straight_ahead,0.49935149982389837,-0.025457408030340155,-0.49935149982389837,0.025457408030340155,1.228105966209168,0.046557746755660656,-1.1938443342979643,0.1689229234251946,0.9994284783679115,-0.796074694627586,-0.9849272979342792,-0.7748040782522551,0.36172279049542155,1.789308424122584,-0.29141311027088057,1.784687844158481
straight_ahead,0.49943058843908145,-0.023855551374739423,-0.49943058843908145,0.023855551374739423,1.2329350185473464,0.04916069371821261,-1.2059050369499964,0.15227725127968764,1.2099428617934713,-0.8288913858268367,-1.361685141406149,-0.7903012762515916,0.3638518331241412,1.79709080373441,-0.2902868914496879,1.7896244502514125
straight_ahead,0.49948156720470843,-0.02276321644074449,-0.4994815672047087,0.02276321644074449,1.2301881247213042,0.046784608171227746,-1.203837751176332,0.14642898819631564,1.414030299260369,-0.8293184700078589,-1.57665512425932,-0.68913649964805,0.36118700895846106,1.7970941033207521,-0.28812631836086294,1.7861148307366645
straight_ahead,0.49955475352689976,-0.02109616620806667,-0.49955475352689976,0.02109616620806667,1.229878960684647,0.04258656552234673,-1.2041090827519934,0.14094422288440261,1.4472446377526724,-0.8268730127326553,-1.613738966654753,-0.6437091815688162,0.36602106970027537,1.7978065529942153,-0.2835844678919062,1.7887089347193383
straight_ahead,0.4995098644104134,-0.022133579843538025,-0.4995098644104137,0.022133579843538025,1.2295510488116534,0.03427752281058083,-1.2042208865186916,0.13364865464021475,1.4443198950988723,-0.8366709893259175,-1.6218166675295551,-0.6406500014796578,0.3664210253005775,1.7961022510353133,-0.28020078897346057,1.7880045998730438
straight_ahead,0.49952055490667996,-0.021890985033171804,-0.49952055490667996,0.021890985033171804,1.231076455664376,0.06419373947482376,-1.207776416022692,0.14166616184755454,1.3058049689565958,-0.8381975038121119,-1.4117112277145742,-0.7187800135428989,0.36987227202449796,1.8028190253001983,-0.2791216155450084,1.7961694364533594
straight_ahead,0.49960024353790017,-0.01998991387852522,-0.49960024353790017,0.01998991387852522,1.2339857854163285,0.09778651919768576,-1.21400502175014,0.14890200536469395,1.2997308110710024,-0.8259697171468219,-1.4254634287754824,-0.7231541812476403,0.3730684072870514,1.8079387043548292,-0.2787003174161683,1.8007187368109403
straight_ahead,0.4997297346427303,-0.01643752760929106,-0.49972973464273057,0.01643752760929106,1.2337835151200776,0.08699843175396611,-1.2170266260652636,0.1493269408127843,1.3419961150906676,-0.8472750524244612,-1.4952383043942374,-0.7087908221523563,0.36790565849390816,1.806626498968582,-0.2831616309402795,1.8007398826054688
straight_ahead,0.49978879504261703,-0.0145313574675229,-0.49978879504261703,0.0145313574675229,1.2343040690437634,0.06958600312207656,-1.2215067362306602,0.1446145380223754,1.3237546760330885,-0.8717355843020227,-1.4714525908249025,-0.7737611675240201,0.3646658945230138,1.8125513708111043,-0.28716487162882376,1.8086185962987813
straight_ahead,0.4998101805033066,-0.013776191972097748,-0.4998101805033066,0.013776191972097748,1.2348372324745795,0.06460774547995557,-1.2165394322319414,0.14362458516713872,1.2208228402060295,-0.8796479110026164,-1.2481529138672554,-0.8340128416209492,0.36416942767647575,1.81341286065931,-0.28733731493737014,1.8102096737904678
straight_ahead,0.4998021071272893,-0.014066048170027339,-0.49980210712728956,0.014066048170027339,1.2357097725029658,0.06148052972810422,-1.212363168853324,0.14426325262356351,1.1096745965510852,-0.8796418135252875,-1.1039377059094941,-0.8417681642436234,0.3645532825841932,1.8150335667857715,-0.2866897161404996,1.8125010060459732
straight_ahead,0.4997775845991708,-0.014911939250764422,-0.4997775845991711,0.014911939250764422,1.2271013936817654,0.06192905219010147,-1.2081164413400538,0.15027968317133195,0.9094609533324691,-0.841958367416693,-0.904941997564628,-0.8105279556803813,0.3638712306935986,1.7991654764911416,-0.28891402467634486,1.7984493291391421
straight_ahead,0.4997961523112236,-0.014276068607851211,-0.4997961523112239,0.014276068607851211,1.2249099000388364,0.06296054670216979,-1.1984170042703057,0.15520155559153279,0.8625805153327919,-0.7834173605842938,-0.8547459266116875,-0.7447062889051363,0.3636683187508561,1.7952221463953675,-0.292825377635009,1.795776632484774
straight_ahead,0.49978114540820034,-0.014792115956385628,-0.4997811454082006,0.014792115956385628,1.2200093162717935,0.06406171316348999,-1.1957102730805609,0.15794677722148318,0.86767348964676,-0.7656350076778332,-0.8669138823551681,-0.7262723675810299,0.363537861729126,1.7931508468248187,-0.2926886753642571,1.7960250689711494
straight_ahead,0.49975270134741057,-0.01572378758333461,-0.49975270134741057,0.01572378758333461,1.2221805702973765,0.06541826241860484,-1.1949527161678992,0.15548402899220093,0.9384478583127689,-0.7726935239781836,-0.9129422353317,-0.7859319585026477,0.36503119223876035,1.7988419654055583,-0.2882700883232286,1.813248532349807
straight_ahead,0.4997463201355181,-0.015925310389694594,-0.4997463201355184,0.015925310389694594,1.2231680849318483,0.06462145583628702,-1.1945650324818762,0.153977228682327,1.0380950449019277,-0.809625406710344,-1.029451892597272,-0.8042849576836759,0.3654969154155281,1.8089438025651081,-0.28315391848732413,1.8267550877716832
straight_ahead,0.4997682042429837,-0.01522307550212307,-0.4997682042429837,0.01522307550212307,1.226040042710262,0.07729559566588565,-1.2083793385747683,0.14420949840714764,1.2203347056690874,-0.8136899706962861,-1.3464915428063715,-0.8119185942473423,0.3671293104200487,1.80896341441796,-0.28130373824942884,1.8301530817548366
straight_ahead,0.4998546486211022,-0.012055299742201216,-0.49985464862110246,0.012055299742201216,1.2302850441282174,0.07630176024903117,-1.211235164011817,0.14249677310923772,1.4257726070413907,-0.8054817422171777,-1.5862481411283254,-0.6899506370313377,0.3760422708892644,1.8124079388934409,-0.2707822163219226,1.829698155405908
straight_ahead,0.4998740144818363,-0.011223619995917604,-0.4998740144818366,0.011223619995917604,1.2297199487087804,0.07663766704575123,-1.2113947624649117,0.14655891263636903,1.4734109088766072,-0.7561465711085404,-1.6300071235853573,-0.6251667578456457,0.37765193505204586,1.8122752101850135,-0.2706992200241605,1.827742768987894
straight_ahead,0.49984059983226997,-0.012624371640457877,-0.49984059983227025,0.012624371640457877,1.2276682554100344,0.07337900094127758,-1.2135374108857078,0.159510348042343,1.4939895239644647,-0.742821653768766,-1.6095828831819037,-0.6121165118495607,0.37778797400921327,1.812684589334275,-0.2705122092828853,1.8273926678731909
straight_ahead,0.4996965530666308,-0.01741708509848079,-0.4996965530666311,0.01741708509848079,1.2290017995408762,0.06614087512823466,-1.224887825570024,0.16223005054837464,1.4523579556021244,-0.7621919493697117,-1.5305870846232779,-0.6324996110092985,0.3812662635212551,1.8132902147063885,-0.2680724871488285,1.8290703636236543
straight_ahead,0.4995983830830883,-0.02003635747244997,-0.4995983830830883,0.02003635747244997,1.2329935114375976,0.060271533420417724,-1.219459790497534,0.16268161431921022,1.3286638586574608,-0.8546670216325396,-1.3541522515262214,-0.7504553321379183,0.38440963524188443,1.802708954393625,-0.26296014391160794,1.8257352537583291
straight_ahead,0.499453262310944,-0.023376029751764258,-0.499453262310944,0.023376029751764258,1.2357150801846808,0.04789022387476984,-1.217457639371655,0.16665931139366605,1.1780329818668984,-0.8887242316317135,-1.1615969641314985,-0.7821271714144347,0.3854324777212655,1.8038374928706182,-0.2625651882777114,1.8225792461790793
straight_ahead,0.4989530308114396,-0.032339960483563635,-0.4989530308114399,0.032339960483563635,1.2272389153264984,0.049616569656548204,-1.2108219617832563,0.1706893013929972,0.9707517922927599,-0.8644664092891601,-0.9529385904151183,-0.7738403007546157,0.38661392143975026,1.7952460104242356,-0.26140212366773946,1.8158918112698526
straight_ahead,0.49880797007239697,-0.034505202394053115,-0.49880797007239724,0.034505202394053115,1.2147660273487244,0.05204978471862664,-1.2058690499292055,0.18511184875542386,0.8651469581013295,-0.8008245472796804,-0.8674760794459553,-0.7366770560275291,0.384402498409684,1.7851468991504238,-0.2721095169324493,1.811844409580824
straight_ahead,0.4987313455863024,-0.035595574579942106,-0.4987313455863024,0.035595574579942106,1.2085317908138302,0.05257144542127127,-1.2013357476837734,0.1915203443732367,0.8518993395288529,-0.7815657189663984,-0.858943527081061,-0.7188262211510555,0.38344294924472777,1.7779790089579597,-0.2770195142176905,1.8070994437803654
straight_ahead,0.49853411829520144,-0.038258762337876555,-0.49853411829520144,0.038258762337876555,1.2152501543695262,0.0475359026356697,-1.2018117586658013,0.1910501338959573,0.942240808001338,-0.8240412676074366,-0.9527850428522756,-0.7481350355020295,0.3871326038708391,1.7697492389481317,-0.27368140852354905,1.803452305565011
straight_ahead,0.4984308313493501,-0.039581641709200886,-0.4984308313493504,0.039581641709200886,1.2188560409286704,0.04649937146723723,-1.2024531672896164,0.18967007726491344,1.025719759892426,-0.8433720249892847,-1.0826292752187192,-0.772099848086897,0.39066623708151443,1.7683122434758827,-0.268967332911352,1.803184263373326
straight_ahead,0.49842404487789765,-0.039667007544750825,-0.49842404487789793,0.039667007544750825,1.2216961392826895,0.04593220055446563,-1.212832197484833,0.1886530393531133,1.11320964449667,-0.8483376390991972,-1.2128828151570883,-0.7965478865222434,0.3924016933663936,1.7751623658946412,-0.26414191109069585,1.8099936234941567
straight_ahead,0.49871076227919203,-0.03588280349843388,-0.49871076227919203,0.03588280349843388,1.2236012223342896,0.05058747461403489,-1.2235219401105426,0.18597623874424132,1.2724628417854686,-0.8503731585551989,-1.4371375868120149,-0.7927414508392153,0.3947692094558539,1.7837417170367058,-0.26360451796011997,1.8198158810448277
straight_ahead,0.49879782396085887,-0.03465156290720593,-0.49879782396085887,0.03465156290720593,1.2186075064814297,0.05027140737014661,-1.2282210499374555,0.18127815673511477,1.3502443116292557,-0.8427276053622301,-1.5096624978446658,-0.7702316048890112,0.3965556948898283,1.7850401480156115,-0.26117558173443484,1.822647825489309
